date,open,close,high,low,volume,amount,turnover
2025-01-02,6.91,7.03,7.43,6.78,279845.1,198989.125,
2025-01-03,7.02,6.72,7.02,6.62,197036.04,134166.747,
2025-01-06,6.65,7.0,7.05,6.6,159034.16,109670.716,
2025-01-07,7.03,7.03,7.55,6.96,343290.85,246702.248,
2025-01-08,6.94,7.26,7.3,6.87,208223.26,147992.567,
2025-01-09,7.17,7.15,7.34,7.06,148604.2,107205.357,
2025-01-10,7.12,7.2,7.28,7.0,149463.36,106952.128,
2025-01-13,7.16,7.5,7.59,7.02,192493.76,142897.004,
2025-01-14,8.0,7.92,8.09,7.7,321974.56,253784.604,
2025-01-15,7.8,7.77,8.09,7.7,232706.96,183664.479,
2025-01-16,7.75,7.92,8.15,7.75,214313.66,169990.89,
2025-01-17,7.88,8.18,8.19,7.8,250161.78,201170.093,
2025-01-20,8.13,8.06,8.47,7.94,239693.45,194917.299,
2025-01-21,8.0,7.87,8.07,7.78,198788.15,156980.809,
2025-01-22,7.82,7.78,7.92,7.73,97448.0,76066.57,
2025-01-23,7.82,7.76,7.98,7.74,113357.99,88657.321,
2025-01-24,7.76,7.82,7.83,7.59,123259.31,94835.291,
2025-01-27,7.82,7.76,7.92,7.71,75467.6,59062.361,
2025-02-05,7.78,7.4,7.82,7.32,149157.98,111234.534,
2025-02-06,7.37,7.52,7.75,7.35,129301.4,97946.766,
2025-02-07,7.51,7.44,7.65,7.24,154775.97,115265.831,
2025-02-10,7.45,7.64,7.7,7.38,135139.01,101897.97,
2025-02-11,7.6,7.7,7.98,7.6,187233.97,146000.69,
2025-02-12,7.66,7.9,8.04,7.64,187197.09,147766.36,
2025-02-13,8.09,7.95,8.18,7.79,162142.13,129320.738,
2025-02-14,7.94,7.98,8.05,7.76,167193.33,132169.854,
2025-02-17,7.91,8.09,8.13,7.61,198235.53,157741.893,
2025-02-18,8.03,8.0,8.12,7.92,144968.89,116223.826,
2025-02-19,8.03,8.04,8.18,7.96,157865.1,126842.34,
2025-02-20,8.03,8.31,8.38,7.97,204330.73,167820.32,
2025-02-21,8.22,8.05,8.29,8.0,163157.36,131647.523,
2025-02-24,8.02,8.49,8.68,7.89,287715.08,240282.203,
2025-02-25,8.45,8.36,8.63,8.28,165020.86,139342.16,
2025-02-26,8.4,8.42,8.55,8.28,114406.57,95940.48,
2025-02-27,8.5,8.96,9.09,8.4,282819.62,252036.225,
2025-02-28,8.95,8.81,9.15,8.8,202343.79,181289.283,
2025-03-03,8.78,9.34,9.65,8.71,275502.05,253426.639,
2025-03-04,9.28,9.28,9.33,8.92,152199.43,139378.448,
2025-03-05,9.2,9.07,9.29,8.82,170170.84,153716.013,
2025-03-06,9.04,9.28,9.32,8.94,126999.14,116268.357,
2025-03-07,9.2,9.27,9.4,9.09,106267.48,98340.791,
2025-03-10,9.21,9.31,9.35,9.03,101179.17,92824.721,
2025-03-11,9.22,9.75,9.85,9.13,172276.16,164906.888,
2025-03-12,9.75,9.46,9.95,9.46,135047.96,130191.498,
2025-03-13,9.46,9.49,9.54,9.3,95783.35,90309.029,
2025-03-14,9.53,9.48,9.59,9.26,109965.71,103756.005,
2025-03-17,9.53,9.2,9.7,9.15,124647.55,116788.499,
2025-03-18,9.19,9.29,9.35,9.11,128946.96,119144.326,
2025-03-19,9.22,9.02,9.35,8.9,114343.34,103643.207,
2025-03-20,8.99,9.19,9.35,8.96,108795.08,100080.986,
2025-03-21,9.18,9.2,9.42,9.1,88674.98,82275.071,
2025-03-24,9.3,9.7,10.12,9.22,353699.44,344519.727,
2025-03-25,9.41,9.13,9.58,8.92,244156.4,227278.603,
2025-03-26,8.8,9.18,9.32,8.68,161334.82,146271.759,
2025-03-27,9.2,9.18,9.35,9.13,80116.96,74048.852,
2025-03-28,9.14,9.1,9.33,9.07,71128.61,65330.004,
2025-03-31,9.32,9.15,9.46,8.79,191783.28,175039.391,
2025-04-01,9.0,9.18,9.39,8.9,135053.95,123691.357,
2025-04-02,9.05,9.17,9.26,8.95,97977.37,89505.14,
2025-04-03,8.92,9.06,9.34,8.92,94179.92,86319.276,
2025-04-07,8.69,8.69,9.23,8.18,198249.05,172261.261,
2025-04-08,8.8,8.88,9.12,8.62,135871.99,120143.045,
2025-04-09,8.7,9.26,9.26,8.25,164131.1,145712.974,
2025-04-10,9.25,9.62,9.7,9.1,182991.06,174755.232,
2025-04-11,9.58,9.64,9.7,9.49,91448.33,88095.052,
2025-04-14,9.8,9.82,9.95,9.56,124137.16,121843.22,
2025-04-15,9.97,9.81,9.97,9.59,94767.0,92535.161,
2025-04-16,9.82,9.78,9.92,9.58,96738.93,94223.028,
2025-04-17,9.68,10.13,10.35,9.66,174551.24,176216.51,
2025-04-18,10.35,9.98,10.46,9.78,150574.48,151395.79,
2025-04-21,9.95,9.98,10.14,9.81,104016.94,104018.293,
2025-04-22,10.1,9.5,10.15,9.5,167889.95,162754.138,
2025-04-23,9.52,9.72,9.98,9.52,135372.93,132488.338,
2025-04-24,9.7,9.89,10.08,9.7,175286.12,173846.106,
2025-04-25,9.83,10.0,10.12,9.81,106036.24,105925.302,
2025-04-28,10.02,9.86,10.08,9.7,104667.8,103198.866,
2025-04-29,9.81,9.97,10.1,9.65,108468.99,107847.15,
2025-04-30,9.98,9.64,9.98,9.55,129005.91,124737.948,
2025-05-06,9.67,9.51,9.84,9.36,159357.94,151708.082,
2025-05-07,9.58,9.61,9.75,9.51,94652.38,91091.724,
