date,open,close,high,low,volume,amount,turnover
2025-01-02,92.5,86.99,92.51,85.94,28084.43,249273.064,
2025-01-03,88.67,84.08,88.67,83.94,20182.12,173450.64,
2025-01-06,83.87,82.65,84.67,81.75,17056.33,141660.033,
2025-01-07,82.55,83.63,84.33,82.22,15713.02,130740.57,
2025-01-08,83.09,83.55,84.8,79.9,21244.08,175147.798,
2025-01-09,82.95,82.42,85.89,82.33,13774.78,115334.649,
2025-01-10,81.9,79.55,84.2,79.43,19036.36,155817.602,
2025-01-13,78.66,83.92,84.46,78.38,27974.29,230572.884,
2025-01-14,83.91,86.05,87.0,83.25,23434.08,200478.655,
2025-01-15,85.8,85.36,85.9,83.83,18566.56,157496.32,
2025-01-16,85.9,88.62,89.88,85.4,31772.22,279139.751,
2025-01-17,88.21,94.06,95.5,87.33,49969.3,461112.733,
2025-01-20,92.55,88.66,94.06,88.38,35633.68,319917.387,
2025-01-21,89.0,88.42,89.25,86.3,21541.79,189269.109,
2025-01-22,87.36,87.31,88.7,86.81,13858.04,121394.431,
2025-01-23,89.0,90.58,92.96,87.55,31859.98,290055.926,
2025-01-24,90.38,90.49,92.16,89.79,15910.99,144160.705,
2025-01-27,90.48,87.01,91.34,87.0,13683.12,121523.204,
2025-02-05,90.04,89.7,91.5,87.69,16842.59,150528.551,
2025-02-06,89.66,94.43,96.5,88.81,29782.69,278923.726,
2025-02-07,94.29,94.17,96.95,92.8,23605.5,224213.558,
2025-02-10,94.5,94.18,94.9,93.04,20543.83,193327.174,
2025-02-11,94.1,94.5,94.57,91.8,27545.82,256335.568,
2025-02-12,93.83,104.63,107.99,92.78,74436.21,747306.925,
2025-02-13,103.0,105.55,108.3,102.1,51997.0,549174.687,
2025-02-14,105.0,107.88,109.09,101.54,40742.06,429475.868,
2025-02-17,108.08,106.71,108.9,104.03,26890.52,284760.949,
2025-02-18,105.78,104.3,109.39,103.66,27924.07,296779.972,
2025-02-19,103.69,114.67,118.58,103.69,68328.92,761802.009,
2025-02-20,115.0,121.51,125.33,114.0,66700.1,806567.586,
2025-02-21,121.2,124.19,125.49,119.33,38295.66,467025.655,
2025-02-24,122.88,122.35,123.9,118.34,33103.64,401538.524,
2025-02-25,119.0,119.39,128.87,118.7,32960.56,402300.273,
2025-02-26,119.92,119.43,122.85,116.8,37334.83,444686.788,
2025-02-27,118.94,117.8,120.87,115.0,24391.12,286551.216,
2025-02-28,116.48,107.7,118.65,107.14,46397.52,518301.951,
2025-03-03,109.97,112.79,114.44,107.27,30314.95,339364.708,
2025-03-04,112.5,122.71,123.75,111.68,50154.37,602423.53,
2025-03-05,121.0,127.24,128.9,121.0,47304.49,598619.533,
2025-03-06,127.24,128.6,130.27,126.28,31630.34,406610.376,
2025-03-07,128.15,131.88,134.99,126.03,30616.96,401565.552,
2025-03-10,131.49,128.03,134.0,126.86,25591.55,330058.518,
2025-03-11,127.13,129.44,133.0,125.88,22154.7,286189.795,
2025-03-12,129.44,124.86,130.5,124.5,18643.47,235527.381,
2025-03-13,126.21,120.31,126.3,119.01,24616.74,298783.509,
2025-03-14,120.76,128.56,128.99,118.5,30691.12,381005.525,
2025-03-17,128.64,127.5,130.31,124.51,20743.48,263196.935,
2025-03-18,127.6,128.81,135.64,126.86,31204.9,409579.948,
2025-03-19,129.34,125.4,129.34,124.0,17976.22,225783.777,
2025-03-20,124.25,121.26,125.73,120.31,21994.04,269454.011,
2025-03-21,121.19,116.36,121.62,114.38,26612.87,311465.561,
2025-03-24,115.99,120.05,121.83,114.24,25736.47,302233.38,
2025-03-25,120.51,118.86,122.89,117.63,13835.06,165222.583,
2025-03-26,118.5,121.15,123.59,118.12,17427.91,211647.924,
2025-03-27,120.3,117.63,124.26,117.22,16447.23,197379.173,
2025-03-28,117.63,116.08,120.28,115.2,17641.92,206197.983,
2025-03-31,115.84,118.19,121.18,114.0,18635.26,219607.403,
2025-04-01,118.75,123.41,124.97,118.0,18826.39,230575.383,
2025-04-02,123.5,122.6,123.89,120.97,12102.88,148151.052,
2025-04-03,121.33,126.3,132.0,121.0,29600.84,379276.953,
2025-04-07,120.01,124.0,132.92,118.8,71872.84,917051.254,
2025-04-08,124.0,115.7,129.8,113.27,46567.17,555298.622,
2025-04-09,113.62,124.3,131.0,112.63,49830.0,620184.771,
2025-04-10,126.0,121.72,129.79,120.5,46723.14,583537.732,
2025-04-11,126.0,146.06,146.06,126.0,60248.19,856181.318,
2025-04-14,154.1,156.0,160.99,152.0,87974.34,1372087.994,
2025-04-15,154.0,167.03,170.4,152.0,73311.65,1178984.475,
2025-04-16,165.0,167.0,175.49,163.0,70618.05,1189956.328,
2025-04-17,166.0,186.47,188.73,163.1,77883.36,1387515.683,
2025-04-18,180.0,184.0,194.95,176.0,64001.47,1173861.736,
2025-04-21,180.0,173.0,182.0,171.5,67846.96,1193592.836,
2025-04-22,173.0,174.5,177.65,171.51,47885.4,837274.177,
2025-04-23,170.0,171.5,179.77,164.0,62365.33,1066901.001,
2025-04-24,172.36,170.07,175.0,167.0,44002.05,749387.533,
2025-04-25,159.13,148.58,160.0,143.33,109368.9,1623998.373,
2025-04-28,147.0,146.01,148.98,144.04,46492.52,682963.619,
2025-04-29,150.0,156.03,158.45,149.22,62608.56,965745.219,
2025-04-30,155.83,155.77,160.6,154.03,38728.06,609342.021,
2025-05-06,155.0,155.77,159.65,153.38,33218.24,516665.872,
2025-05-07,156.0,151.0,159.3,147.5,47136.07,712238.292,
2025-05-08,150.99,150.72,152.05,148.84,25387.43,381410.213,
2025-05-09,150.16,149.27,153.98,147.73,27561.21,415652.594,
2025-05-12,148.48,147.2,149.83,143.0,31465.62,458876.495,
2025-05-13,148.0,150.3,153.0,144.99,38114.94,571925.895,
2025-05-14,150.4,148.86,152.5,147.1,18855.99,281052.135,
2025-05-15,148.0,143.51,148.44,143.5,20543.53,298939.357,
2025-05-16,143.51,148.98,152.68,143.48,30254.54,452175.376,
2025-05-19,149.55,151.13,152.28,147.41,26076.91,390745.512,
2025-05-20,150.53,149.01,151.94,147.9,19603.72,293468.689,
2025-05-21,148.3,146.82,149.84,145.5,17185.87,252693.043,
2025-05-22,146.5,150.82,155.14,146.5,28975.03,440409.262,
2025-05-23,150.52,145.17,152.8,145.1,22694.1,336602.734,
2025-05-26,145.9,145.32,147.25,144.57,11806.88,171984.843,
2025-05-27,144.67,144.35,145.9,142.01,13876.33,199806.32,
2025-05-28,144.55,142.5,145.74,140.46,13612.06,194237.983,
2025-05-29,141.08,151.9,154.9,141.08,43679.9,648346.438,
2025-05-30,149.8,145.01,149.8,143.36,30240.38,440350.372,
2025-06-03,146.8,152.77,158.31,145.6,41644.61,644640.108,
2025-06-04,152.36,153.6,156.79,152.0,24435.09,375719.372,
2025-06-05,154.06,159.46,160.79,150.0,34776.53,542481.647,
2025-06-06,157.0,153.58,158.45,152.71,23412.35,362211.43,
2025-06-09,153.58,149.51,154.55,148.04,22214.36,333655.262,
2025-06-10,148.05,145.5,148.39,144.9,18740.33,274359.016,
2025-06-11,145.22,144.72,146.66,144.68,13759.8,200106.576,
2025-06-12,145.21,144.46,146.66,143.08,18824.82,272582.583,
2025-06-13,143.5,144.16,146.93,142.0,32495.96,470334.937,
2025-06-16,143.96,136.68,143.96,135.8,35236.79,486468.141,
2025-06-17,136.68,136.8,138.0,135.63,12826.78,175536.215,
2025-06-18,136.78,134.86,137.02,133.8,16183.81,218349.205,
