date,open,close,high,low,volume,amount,turnover
2025-01-02,28.48,26.84,28.74,26.56,37893.35,104804.864,
2025-01-03,26.86,26.68,27.31,26.08,33967.0,91870.069,
2025-01-06,26.75,27.76,28.69,26.75,39510.0,110361.112,
2025-01-07,27.56,28.78,29.32,27.38,38261.0,109662.695,
2025-01-08,28.45,28.22,28.74,27.2,29173.0,82444.592,
2025-01-09,27.85,29.4,29.43,27.85,54706.0,160420.107,
2025-01-10,28.94,28.58,29.6,28.55,41221.8,120862.154,
2025-01-13,27.88,27.4,28.22,27.34,27672.35,77345.225,
2025-01-14,27.43,28.96,29.25,27.43,37048.75,107007.099,
2025-01-15,28.96,28.5,29.08,28.28,24085.9,69530.7,
2025-01-16,28.58,28.83,29.34,28.41,38311.95,111389.917,
2025-01-17,28.8,28.7,28.98,28.36,22728.0,65798.709,
2025-01-20,28.86,28.69,29.34,28.63,24241.0,70558.396,
2025-01-21,28.88,28.92,29.1,28.43,21623.0,62707.935,
2025-01-22,28.69,29.82,29.82,28.58,61892.35,184515.874,
2025-01-23,29.87,29.16,30.2,29.16,44839.3,133771.252,
2025-01-24,29.04,29.31,29.4,28.67,29655.4,87239.184,
2025-01-27,29.32,28.05,29.41,28.05,25417.6,73529.701,
2025-02-05,28.28,27.84,28.44,27.68,19433.75,54715.922,
2025-02-06,27.84,28.44,28.44,27.56,21764.3,61459.609,
2025-02-07,28.33,30.21,30.73,28.3,88205.64,266057.203,
2025-02-10,30.33,30.39,30.53,29.77,51052.95,155262.319,
2025-02-11,30.41,31.02,31.39,29.98,65909.2,204483.749,
2025-02-12,30.99,31.22,31.57,30.65,58520.9,183734.815,
2025-02-13,30.94,30.38,31.16,30.22,39851.9,123122.179,
2025-02-14,30.33,30.47,30.91,30.33,28779.0,88753.039,
2025-02-17,31.82,31.0,32.39,30.53,60606.03,191140.964,
2025-02-18,31.0,29.72,31.17,29.63,39533.8,120759.119,
2025-02-19,29.65,30.28,30.31,29.54,28232.95,85659.038,
2025-02-20,30.23,30.05,30.23,29.55,27722.8,83505.995,
2025-02-21,30.15,32.17,33.58,30.06,110990.11,359721.945,
2025-02-24,31.68,31.78,32.17,31.37,56603.25,181137.742,
2025-02-25,31.22,33.78,35.67,31.16,146155.08,494459.001,
2025-02-26,33.78,34.56,34.79,33.16,117353.51,404418.096,
2025-02-27,34.67,34.51,34.76,33.52,73734.89,253793.538,
2025-02-28,34.0,33.55,34.44,32.82,65285.34,220613.944,
2025-03-03,33.64,35.29,35.37,33.2,93646.77,327678.505,
2025-03-04,34.5,34.49,34.95,33.7,59685.73,206209.399,
2025-03-05,34.1,34.31,34.45,33.55,43645.7,149458.334,
2025-03-06,34.21,35.52,36.48,34.03,72359.69,257858.458,
2025-03-07,34.72,34.41,35.25,34.2,46820.8,163315.998,
2025-03-10,34.29,33.37,34.29,32.92,48428.76,163023.774,
2025-03-11,32.81,33.96,33.97,32.73,35667.92,120995.698,
2025-03-12,33.95,35.04,35.63,33.58,60306.28,212027.367,
2025-03-13,34.98,34.35,35.39,34.08,43646.76,151912.304,
2025-03-14,34.36,33.89,34.7,33.5,32106.65,109646.281,
2025-03-17,34.07,33.05,34.16,33.01,35827.75,120864.643,
2025-03-18,33.15,32.88,33.46,31.95,46114.43,151640.598,
2025-03-19,32.62,32.54,32.73,32.06,29231.55,95615.018,
2025-03-20,32.39,31.72,32.4,31.65,37277.9,119961.844,
2025-03-21,31.82,31.75,32.77,31.52,36751.0,118993.228,
2025-03-24,31.71,31.28,32.14,30.64,31326.3,98954.471,
2025-03-25,31.32,31.06,31.64,30.88,21002.0,66239.674,
2025-03-26,31.02,31.45,32.09,30.79,22340.1,70882.749,
2025-03-27,31.26,30.93,31.29,30.53,16637.36,51914.271,
2025-03-28,30.89,30.53,31.17,30.5,12085.55,37491.15,
2025-03-31,30.43,29.92,30.9,29.66,20177.47,61265.943,
2025-04-01,30.03,29.72,30.21,29.72,14356.75,43370.749,
2025-04-02,29.73,29.59,30.03,29.44,15929.9,47736.572,
2025-04-03,29.42,29.47,29.88,29.13,21088.0,62736.796,
2025-04-07,27.6,24.36,27.89,23.67,38957.47,100626.425,
2025-04-08,24.98,24.89,25.71,24.18,28725.0,71779.434,
2025-04-09,24.83,25.49,25.82,23.09,26088.0,65102.228,
2025-04-10,26.02,25.88,26.6,25.82,26430.23,69690.015,
2025-04-11,25.82,26.05,26.41,25.57,18327.5,48224.518,
2025-04-14,26.65,26.44,26.7,26.27,17084.02,45682.525,
