date,open,close,high,low,volume,amount,turnover
2025-01-02,4.21,4.12,4.27,4.09,395243.53,165745.404,
2025-01-03,4.12,4.06,4.18,4.04,415886.76,171979.55,
2025-01-06,4.04,4.08,4.11,4.02,314112.11,128249.239,
2025-01-07,4.06,4.26,4.28,4.06,437818.78,183947.307,
2025-01-08,4.25,4.22,4.28,4.12,386981.79,162656.501,
2025-01-09,4.19,4.23,4.3,4.18,294276.8,125730.845,
2025-01-10,4.24,4.16,4.29,4.15,261620.99,110603.615,
2025-01-13,4.12,4.14,4.18,4.1,239774.05,99784.808,
2025-01-14,4.17,4.36,4.37,4.16,507736.01,218251.912,
2025-01-15,4.34,4.36,4.37,4.27,336766.01,146268.899,
2025-01-16,4.37,4.42,4.48,4.36,441876.58,196342.49,
2025-01-17,4.39,4.47,4.48,4.38,339667.07,151666.722,
2025-01-20,4.49,4.45,4.54,4.42,362772.45,162952.097,
2025-01-21,4.46,4.3,4.47,4.28,498353.75,217452.888,
2025-01-22,4.29,4.25,4.3,4.21,313703.89,133863.94,
2025-01-23,4.29,4.17,4.35,4.17,459150.83,196432.89,
2025-01-24,4.17,4.26,4.27,4.15,322809.04,136755.258,
2025-01-27,4.28,4.22,4.34,4.22,228238.71,97950.503,
2025-02-05,4.26,4.2,4.28,4.18,294335.74,124967.404,
2025-02-06,4.19,4.24,4.25,4.16,297650.65,125852.367,
2025-02-07,4.24,4.34,4.39,4.22,469356.7,204037.877,
2025-02-10,4.38,4.34,4.43,4.33,537010.69,235619.453,
2025-02-11,4.34,4.29,4.36,4.24,416516.96,178946.332,
2025-02-12,4.34,4.46,4.52,4.32,780993.06,347574.275,
2025-02-13,4.46,4.35,4.47,4.35,517942.85,228436.466,
2025-02-14,4.42,4.36,4.55,4.34,532644.99,235614.781,
2025-02-17,4.37,4.28,4.38,4.26,550747.95,237467.47,
2025-02-18,4.27,4.23,4.3,4.21,367418.56,157165.121,
2025-02-19,4.21,4.25,4.27,4.21,279964.86,119459.477,
2025-02-20,4.25,4.32,4.33,4.23,496604.05,214348.36,
2025-02-21,4.33,4.33,4.46,4.29,691098.21,302281.601,
2025-02-24,4.35,4.31,4.38,4.29,427577.78,185897.584,
2025-02-25,4.3,4.27,4.33,4.25,351680.22,151244.965,
2025-02-26,4.27,4.29,4.33,4.25,410083.56,176418.019,
2025-02-27,4.28,4.24,4.29,4.19,450990.55,191789.19,
2025-02-28,4.23,4.24,4.28,4.2,469030.2,199709.509,
2025-03-03,4.24,4.56,4.67,4.21,2050997.02,938496.751,
2025-03-04,4.52,4.52,4.62,4.39,1488857.15,672149.214,
2025-03-05,4.53,4.45,4.55,4.39,740767.01,329860.663,
2025-03-06,4.46,4.56,4.62,4.45,934059.49,427227.03,
2025-03-07,4.54,4.64,4.74,4.54,1199884.53,560083.771,
2025-03-10,4.69,4.67,4.71,4.62,707732.78,330852.759,
2025-03-11,4.62,4.63,4.67,4.54,755837.66,349208.695,
2025-03-12,4.63,4.55,4.65,4.53,581498.23,266909.437,
2025-03-13,4.59,4.52,4.62,4.46,587129.11,265461.001,
2025-03-14,4.53,4.58,4.61,4.52,645298.22,296117.556,
2025-03-17,4.59,4.55,4.61,4.53,486048.42,222483.278,
2025-03-18,4.55,4.51,4.57,4.5,435911.18,198536.827,
2025-03-19,4.5,4.49,4.52,4.46,396401.36,178751.947,
2025-03-20,4.51,4.48,4.53,4.47,427526.38,193113.102,
2025-03-21,4.46,4.44,4.52,4.43,425389.98,190968.985,
2025-03-24,4.46,4.48,4.51,4.39,645604.29,288855.026,
2025-03-25,4.48,4.62,4.68,4.44,1264153.15,581518.052,
2025-03-26,4.64,4.67,4.77,4.59,1296959.29,610034.276,
2025-03-27,4.67,4.62,4.7,4.59,942515.94,440191.617,
2025-03-28,4.64,4.48,4.65,4.45,799350.23,361493.283,
2025-03-31,4.43,4.36,4.46,4.34,529073.58,233230.622,
2025-04-01,4.37,4.41,4.44,4.36,388990.33,171795.65,
2025-04-02,4.41,4.42,4.46,4.36,351491.6,156042.464,
2025-04-03,4.38,4.41,4.46,4.36,335003.82,148315.517,
2025-04-07,4.28,3.97,4.28,3.97,745742.65,303514.648,
2025-04-08,3.94,3.99,4.05,3.93,646849.8,258915.592,
2025-04-09,3.93,4.01,4.03,3.76,589798.53,232528.587,
2025-04-10,4.06,4.07,4.15,4.05,466808.41,192159.568,
2025-04-11,4.03,4.06,4.09,4.01,297078.2,121305.932,
2025-04-14,4.1,4.1,4.13,4.08,335972.4,137907.131,
2025-04-15,4.1,4.09,4.12,4.06,244689.2,99901.041,
2025-04-16,4.08,4.16,4.21,4.05,571913.58,235634.516,
2025-04-17,4.13,4.17,4.23,4.11,431779.43,180587.241,
2025-04-18,4.15,4.1,4.17,4.08,309034.45,127044.775,
2025-04-21,4.08,4.11,4.12,4.08,228632.48,93881.094,
2025-04-22,4.11,4.1,4.13,4.09,233514.56,95881.005,
2025-04-23,4.11,4.14,4.15,4.09,316620.74,130587.944,
2025-04-24,4.13,4.07,4.14,4.06,356777.09,145874.113,
2025-04-25,4.08,4.09,4.11,4.07,226604.64,92699.485,
2025-04-28,4.11,4.05,4.14,4.04,250509.95,101937.977,
2025-04-29,4.05,4.05,4.08,4.03,154150.5,62602.657,
2025-04-30,4.06,4.08,4.11,4.05,259107.69,105562.783,
2025-05-06,4.1,4.18,4.18,4.09,390503.64,161699.417,
2025-05-07,4.21,4.24,4.25,4.17,533846.28,225046.112,
2025-05-08,4.21,4.22,4.27,4.19,304742.25,128778.661,
2025-05-09,4.23,4.25,4.3,4.17,520534.74,221045.878,
2025-05-12,4.28,4.33,4.37,4.25,408655.77,176947.208,
2025-05-13,4.37,4.35,4.4,4.33,410992.4,179018.913,
2025-05-14,4.34,4.35,4.38,4.3,388195.65,168823.241,
2025-05-15,4.33,4.26,4.38,4.26,326837.8,140644.99,
2025-05-16,4.26,4.26,4.32,4.25,225562.38,96438.916,
2025-05-19,4.26,4.33,4.33,4.21,312014.27,133999.242,
2025-05-20,4.32,4.36,4.37,4.29,357339.85,154904.433,
2025-05-21,4.35,4.34,4.39,4.3,309560.08,134432.112,
2025-05-22,4.32,4.26,4.37,4.26,281123.57,121026.933,
2025-05-23,4.29,4.29,4.4,4.27,454825.18,197340.409,
2025-05-26,4.3,4.39,4.39,4.3,486742.47,212105.533,
2025-05-27,4.39,4.35,4.4,4.29,374274.33,162066.456,
2025-05-28,4.35,4.29,4.35,4.27,266816.24,114602.764,
2025-05-29,4.29,4.3,4.34,4.27,367583.53,158394.452,
2025-05-30,4.29,4.22,4.29,4.21,306805.02,130049.095,
2025-06-03,4.2,4.18,4.23,4.17,237701.5,99616.192,
